"Age","Temperature","Anomaly"
14600,22.4,-2.53930635838151
14700,22.4033222591362,-2.53598409924529
14800,22.4365448504983,-2.50276150788317
14900,22.4697674418605,-2.46953891652104
15000,22.5209302325581,-2.41837612582336
15100,22.753488372093,-2.18581798628848
15200,22.9860465116279,-1.9532598467536
15300,23.2159468438538,-1.72335951452768
15400,23.4152823920266,-1.52402396635492
15500,23.6146179401993,-1.32468841818217
15600,23.7930463576159,-1.14626000076561
15700,23.6937086092715,-1.24559774910998
15800,23.5943708609272,-1.34493549745435
15900,23.5016611295681,-1.4376452288134
16000,23.5348837209302,-1.40442263745127
16100,23.5681063122924,-1.37120004608914
16200,23.5960132890365,-1.34329306934496
16300,23.4963455149502,-1.44296084343134
16400,23.3966777408638,-1.54262861751772
16500,23.2950166112957,-1.64428974708582
