"Age","Temperature","Anomaly"
13300,-1.4,0.2
13400,-1.4,0.2
13500,-1.4,0.2
13600,-1.4,0.2
13700,-1.5,0.1
13800,-1.5,0.1
13900,-1.6,0
14000,-2.1,-0.5
14100,-2.2,-0.6
14200,-2,-0.4
14300,-1.8,-0.2
14400,-1.7,-0.0999999999999999
14500,-1.6,0
14600,-1.6,0
14700,-1.6,0
14800,-1.7,-0.0999999999999999
14900,-1.9,-0.3
15000,-2.2,-0.6
15100,-2.6,-1
15200,-2.6,-1
15300,-2.7,-1.1
15400,-2.8,-1.2
15500,-3,-1.4
15600,-2.6,-1
15700,-2.9,-1.3
15800,-3,-1.4
15900,-3,-1.4
16000,-3.5,-1.9
16100,-3.4,-1.8
16200,-2.4,-0.8
16300,-1.8,-0.2
16400,-2.4,-0.8
16500,-2.7,-1.1
16600,-2.5,-0.9
16700,-2,-0.4
16800,-2.2,-0.6
16900,-1.9,-0.3
17000,-2.6,-1
17100,-3.7,-2.1
17200,-4,-2.4
17300,-4.4,-2.8
17400,-4.6,-3
17500,-4.3,-2.7
17600,-3.5,-1.9
17700,-2.7,-1.1
17800,-1.9,-0.3
17900,-1.1,0.5
18000,-0.9,0.7
18100,-0.8,0.8
18200,-0.7,0.9
18300,-0.7,0.9
18400,-2,-0.4
18500,-1.6,0
18600,-0.7,0.9
18700,-0.6,1
18800,-0.6,1
18900,-0.6,1
19000,-0.7,0.9
19100,-0.8,0.8
19200,-0.7,0.9
19300,-0.6,1
19400,-0.6,1
19500,-0.5,1.1
19600,-0.5,1.1
19700,-0.6,1
19800,-0.9,0.7
19900,-1.4,0.2
20000,-1.8,-0.2
20100,-2.2,-0.6
20200,-2.7,-1.1
20300,-3.1,-1.5
20400,-3.4,-1.8
20500,-3.6,-2
20600,-3.3,-1.7
20700,-3.2,-1.6
20800,-3,-1.4
20900,-2.9,-1.3
21000,-2.7,-1.1
21100,-2.6,-1
21200,-2.4,-0.8
21300,-2.4,-0.8
21400,-2.4,-0.8
21500,-2.5,-0.9
21600,-2.6,-1
21700,-2.6,-1
21800,-2.7,-1.1
21900,-2.8,-1.2
22000,-2.8,-1.2
22100,-2.6,-1
22200,-2.4,-0.8
22300,-2.2,-0.6
22400,-2,-0.4
22500,-1.8,-0.2
22600,-1.6,0
22700,-1.4,0.2
22800,-1.2,0.4
22900,-1.2,0.4
23000,-1.2,0.4
23100,-1.2,0.4
23200,-1.3,0.3
23300,-1.3,0.3
23400,-1.3,0.3
23500,-1.3,0.3
23600,-1.3,0.3
23700,-1.2,0.4
23800,-1.1,0.5
23900,-1.1,0.5
24000,-1.2,0.4
24100,-1.3,0.3
24200,-1.5,0.1
24300,-1.6,0
24400,-1.6,0
24500,-1.7,-0.0999999999999999
24600,-1.7,-0.0999999999999999
24700,-1.7,-0.0999999999999999
24800,-1.8,-0.2
24900,-1.8,-0.2
25000,-1.7,-0.0999999999999999
